timestamp,x_axis,y_axis,z_axis,fall,pitch,roll,tilt
2025-07-30T12:07:29.097519,0.003906,0.015625,1.015625,-1,0.8813974792568712,0.2203271203396046,
2025-07-30T12:07:29.598300,0.003906,0.015625,1.019531,-1,0.8780212720239244,0.2194832158151633,
2025-07-30T12:07:30.096401,-0.207031,-0.148438,0.945312,-1,-8.720620791043828,-12.208174757236742,
2025-07-30T12:07:30.613058,-0.671875,0.328125,0.644531,-1,19.41390080047294,-42.89117393058012,
2025-07-30T12:07:31.099826,-0.703125,0.292969,0.742188,-1,15.990206553904022,-41.38647239350764,
2025-07-30T12:07:31.604192,-0.582031,0.386719,0.785156,-1,21.5875986548058,-33.62414846019138,
2025-07-30T12:07:32.102219,-0.511719,0.359375,0.84375,-1,20.0107599531086,-29.16054630851876,
2025-07-30T12:07:32.604185,-0.316406,0.390625,0.925781,-1,21.765153558679703,-17.478641395196437,
2025-07-30T12:07:33.099830,-0.046875,0.347656,0.949219,-1,20.09297525111789,-2.6549275801141814,
2025-07-30T12:07:33.602467,0.058594,0.324219,0.992188,-1,18.06650290048824,3.212888552608392,
2025-07-30T12:07:34.102479,0.132812,0.214844,0.984375,-1,12.20475087895859,7.509270292734139,
2025-07-30T12:07:34.606073,0.085938,0.175781,1.019531,-1,9.74849186353008,4.748436183276624,
2025-07-30T12:07:35.105062,-0.042969,0.136719,1.019531,-1,7.631098085459778,-2.3919649896692863,
2025-07-30T12:07:35.601899,-0.644531,0.144531,0.871094,-1,7.59717777126865,-36.126859690072415,
2025-07-30T12:07:36.103016,-0.394531,0.316406,0.464844,0,27.427199651480223,-35.05446929631754,
2025-07-30T12:07:36.608623,-0.140625,0.082031,1.003906,-1,4.626395340078635,-7.947836566203503,
2025-07-30T12:07:37.104540,0.113281,0.074219,1.023438,-1,4.1226982086133015,6.299761481794532,
2025-07-30T12:07:37.602950,0.09375,0.046875,1.015625,-1,2.631374308470744,5.268319322103713,
2025-07-30T12:07:38.106059,0.09375,0.050781,1.011719,-1,2.861186447562272,5.2875232232131895,
2025-07-30T12:07:38.602610,0.09375,0.050781,1.019531,-1,2.83948328129797,5.247335500760699,
2025-07-30T12:07:39.107226,0.097656,0.046875,1.011719,-1,2.6404782560531115,5.507512829482354,
2025-07-30T12:07:39.602819,0.097656,0.050781,1.011719,-1,2.8601527029218023,5.506495394373184,
2025-07-30T12:07:40.105820,0.09375,0.050781,1.011719,-1,2.861186447562272,5.2875232232131895,
2025-07-30T12:07:40.608283,0.097656,0.050781,1.015625,-1,2.849271774300692,5.485499930761555,
2025-07-30T12:07:41.109435,0.09375,0.046875,1.011719,-1,2.641432838271924,5.288500669135201,
2025-07-30T12:07:41.610312,0.097656,0.050781,1.011719,-1,2.8601527029218023,5.506495394373184,
2025-07-30T12:07:42.105382,0.101562,0.050781,1.011719,-1,2.8590779563830044,5.725306331821215,
2025-07-30T12:07:42.604525,0.097656,0.050781,1.015625,-1,2.849271774300692,5.485499930761555,
2025-07-30T12:07:43.102793,0.089844,0.050781,1.007812,-1,2.873169178262204,5.087892433583326,
2025-07-30T12:07:43.606823,0.097656,0.046875,1.011719,-1,2.6404782560531115,5.507512829482354,
2025-07-30T12:07:44.106663,0.097656,0.050781,1.011719,-1,2.8601527029218023,5.506495394373184,
2025-07-30T12:07:44.605831,0.09375,0.050781,1.011719,-1,2.861186447562272,5.2875232232131895,
2025-07-30T12:07:45.111251,0.09375,0.050781,1.011719,-1,2.861186447562272,5.2875232232131895,
2025-07-30T12:07:45.610876,0.09375,0.054688,1.015625,-1,3.0691859693497854,5.266309741957542,
2025-07-30T12:07:46.104496,0.09375,0.046875,1.011719,-1,2.641432838271924,5.288500669135201,
2025-07-30T12:07:46.608100,0.097656,0.046875,1.019531,-1,2.620458690654871,5.4656576997885225,
2025-07-30T12:07:47.106967,0.09375,0.050781,1.011719,-1,2.861186447562272,5.2875232232131895,
2025-07-30T12:07:47.608824,0.097656,0.046875,1.019531,-1,2.620458690654871,5.4656576997885225,
2025-07-30T12:07:48.107178,0.09375,0.050781,1.007812,-1,2.8721650965900967,5.307853075136797,
2025-07-30T12:07:48.613819,0.101562,0.046875,1.007812,-1,2.649601262613884,5.748367252807512,
2025-07-30T12:07:49.107610,0.097656,0.046875,1.007812,-1,2.650605164940015,5.528686136281714,
2025-07-30T12:07:49.610900,0.089844,0.046875,1.011719,-1,2.642349433852812,5.069333414832764,
2025-07-30T12:07:50.106111,0.09375,0.054688,1.015625,-1,3.0691859693497854,5.266309741957542,
2025-07-30T12:07:50.614129,0.097656,0.046875,1.011719,-1,2.6404782560531115,5.507512829482354,
2025-07-30T12:07:51.109775,0.09375,0.046875,1.011719,-1,2.641432838271924,5.288500669135201,
2025-07-30T12:07:51.609501,0.097656,0.046875,1.011719,-1,2.6404782560531115,5.507512829482354,
2025-07-30T12:07:52.116818,0.09375,0.050781,1.011719,-1,2.861186447562272,5.2875232232131895,
2025-07-30T12:07:52.612768,0.097656,0.050781,1.007812,-1,2.871119410846558,5.527656923701502,
2025-07-30T12:07:53.112658,0.097656,0.050781,1.015625,-1,2.849271774300692,5.485499930761555,
2025-07-30T12:07:53.613241,0.089844,0.054688,1.015625,-1,3.0702423620911774,5.048052360876663,
2025-07-30T12:07:54.115058,0.097656,0.050781,1.007812,-1,2.871119410846558,5.527656923701502,
2025-07-30T12:07:54.614127,0.09375,0.050781,1.019531,-1,2.83948328129797,5.247335500760699,
2025-07-30T12:07:55.111241,0.097656,0.046875,1.007812,-1,2.650605164940015,5.528686136281714,
2025-07-30T12:07:55.612653,0.097656,0.050781,1.015625,-1,2.849271774300692,5.485499930761555,
2025-07-30T12:07:56.117266,0.089844,0.054688,1.007812,-1,3.093811571516909,5.086868670906764,
2025-07-30T12:07:56.617195,0.09375,0.054688,1.011719,-1,3.0809120683057003,5.286467914894233,
2025-07-30T12:07:57.113047,0.101562,0.054688,1.019531,-1,3.055329730283558,5.680717692554989,
2025-07-30T12:07:57.616711,0.097656,0.050781,1.015625,-1,2.849271774300692,5.485499930761555,
2025-07-30T12:07:58.115158,0.09375,0.054688,1.015625,-1,3.0691859693497854,5.266309741957542,
2025-07-30T12:07:58.612851,0.101562,0.050781,1.011719,-1,2.8590779563830044,5.725306331821215,
2025-07-30T12:07:59.117229,0.089844,0.054688,1.011719,-1,3.081980619727564,5.067384002525061,
2025-07-30T12:07:59.614472,-0.195312,0.179688,0.539062,0,17.40089177055626,-18.969134152840542,
2025-07-30T12:08:00.118072,0.160156,0.496094,1.382812,-1,19.614802348927327,6.221576873486698,
2025-07-30T12:08:00.613711,0.066406,0.222656,0.964844,-1,12.964968236913492,3.836687490107384,
2025-07-30T12:08:01.117607,-0.011719,0.09375,1.03125,-1,5.194095376242906,-0.6484006694809462,
2025-07-30T12:08:01.616698,-0.019531,0.125,1.042969,-1,6.833123181122447,-1.065194085443082,
2025-07-30T12:08:02.115529,-0.394531,0.382812,0.777344,-1,23.70815381275428,-24.48071087126136,
2025-07-30T12:08:02.616071,-0.363281,0.355469,0.871094,-1,20.637971565067897,-21.11296070138796,
2025-07-30T12:08:03.114827,-0.011719,0.03125,1.160156,-1,1.542869230023156,-0.5785282124094191,
2025-07-30T12:08:03.622784,0.097656,0.015625,1.007812,-1,0.8840957216478543,5.533965078559686,
2025-07-30T12:08:04.114820,0.101562,0.019531,1.015625,-1,1.096225919859268,5.709516556822664,
2025-07-30T12:08:04.619565,0.097656,0.023438,1.011719,-1,1.320968661596538,5.511914869651738,
2025-07-30T12:08:05.119829,0.097656,0.019531,1.011719,-1,1.1008292476542405,5.512363913338462,
2025-07-30T12:08:05.623131,0.101562,0.023438,1.011719,-1,1.320471638188119,5.73093833714436,
2025-07-30T12:08:06.117773,0.101562,0.015625,1.011719,-1,0.8803822409076365,5.731786779260077,
2025-07-30T12:08:06.616182,0.101562,0.023438,1.011719,-1,1.320471638188119,5.73093833714436,
2025-07-30T12:08:07.121639,0.101562,0.011719,1.039062,-1,0.6431151418194846,5.582228331076241,
2025-07-30T12:08:07.617416,0.101562,0.027344,1.007812,-1,1.546342035635243,5.752437299101919,
2025-07-30T12:08:08.115956,0.09375,0.03125,1.015625,-1,1.7549349320536547,5.271415267431581,
2025-07-30T12:08:08.616798,0.097656,0.023438,1.007812,-1,1.3260403277271895,5.533139183566787,
2025-07-30T12:08:09.117395,0.097656,0.03125,1.011719,-1,1.7610113703374064,5.510772632906019,
2025-07-30T12:08:09.619300,0.09375,0.023438,1.019531,-1,1.3114100835472695,5.252424042755148,
2025-07-30T12:08:10.129435,0.09375,0.027344,1.019531,-1,1.5298633312685426,5.251926026122262,
2025-07-30T12:08:10.621463,0.09375,0.019531,1.011719,-1,1.1012276842157058,5.293161089962573,
2025-07-30T12:08:11.126416,0.097656,0.023438,1.019531,-1,1.310942827605342,5.469960060076996,
2025-07-30T12:08:11.622245,0.097656,0.023438,1.015625,-1,1.3159367403825732,5.490857590410248,
2025-07-30T12:08:12.118171,0.097656,0.019531,1.011719,-1,1.1008292476542405,5.512363913338462,
2025-07-30T12:08:12.618505,0.101562,0.023438,1.015625,-1,1.3154453731404354,5.709055229536082,
2025-07-30T12:08:13.179181,0.097656,0.027344,1.019531,-1,1.5293183090240678,5.469441663586914,
2025-07-30T12:08:13.625790,0.089844,0.019531,1.011719,-1,1.1016102658716944,5.073802764590405,
2025-07-30T12:08:14.117840,0.101562,0.027344,1.011719,-1,1.540433003275586,5.730387121235732,
2025-07-30T12:08:14.619176,0.097656,0.019531,1.015625,-1,1.096635444566442,5.49130150680882,
2025-07-30T12:08:15.119938,0.097656,0.019531,1.007812,-1,1.1050561809857185,5.533593435017922,
2025-07-30T12:08:15.622877,0.105469,0.023438,1.023438,-1,1.3050062132472742,5.882236532889773,
2025-07-30T12:08:16.122279,0.09375,0.015625,1.007812,-1,0.8844182054550733,5.3139133326096974,
2025-07-30T12:08:16.621793,0.09375,0.027344,1.019531,-1,1.5298633312685426,5.251926026122262,
2025-07-30T12:08:17.122976,0.09375,0.023438,1.011719,-1,1.3214467241062564,5.292729694872776,
2025-07-30T12:08:17.622862,0.097656,0.027344,1.007812,-1,1.5469284777696457,5.53260261768973,
2025-07-30T12:08:18.124267,0.101562,0.027344,1.015625,-1,1.534570218789768,5.708510303318903,
2025-07-30T12:08:18.625168,0.097656,0.015625,1.015625,-1,0.8773581510368312,5.491664693541132,
2025-07-30T12:08:19.125856,0.097656,0.023438,1.007812,-1,1.3260403277271895,5.533139183566787,
2025-07-30T12:08:19.623310,0.097656,0.019531,1.007812,-1,1.1050561809857185,5.533593435017922,
2025-07-30T12:08:20.133259,0.097656,0.023438,1.011719,-1,1.320968661596538,5.511914869651738,
2025-07-30T12:08:20.624393,0.09375,0.023438,1.019531,-1,1.3114100835472695,5.252424042755148,
2025-07-30T12:08:21.127534,0.09375,0.019531,1.015625,-1,1.0970293430846303,5.272926545897011,
2025-07-30T12:08:21.622880,0.097656,0.023438,1.007812,-1,1.3260403277271895,5.533139183566787,
2025-07-30T12:08:22.126852,0.097656,0.027344,1.015625,-1,1.5351433644771766,5.490333230245335,
2025-07-30T12:08:22.622279,0.097656,0.023438,1.015625,-1,1.3159367403825732,5.490857590410248,
2025-07-30T12:08:23.126694,0.101562,0.019531,1.019531,-1,1.0920684431053218,5.687794094563548,
2025-07-30T12:08:23.625644,0.097656,0.019531,1.015625,-1,1.096635444566442,5.49130150680882,
2025-07-30T12:08:24.123527,0.101562,0.019531,1.011719,-1,1.1004150083653357,5.731404990147706,
2025-07-30T12:08:24.628874,0.101562,0.023438,1.015625,-1,1.3154453731404354,5.709055229536082,
2025-07-30T12:08:25.126513,0.101562,0.023438,1.011719,-1,1.320471638188119,5.73093833714436,
2025-07-30T12:08:25.621199,0.09375,0.03125,1.015625,-1,1.7549349320536547,5.271415267431581,
2025-07-30T12:08:26.122812,0.097656,0.027344,1.011719,-1,1.5410127456422753,5.511384454141645,
2025-07-30T12:08:26.622187,0.097656,0.019531,1.019531,-1,1.0924733243310982,5.470398926825157,
2025-07-30T12:08:27.122394,0.09375,0.023438,1.007812,-1,1.3265239197783,5.313119893003362,
2025-07-30T12:08:27.638199,0.101562,0.023438,1.015625,-1,1.3154453731404354,5.709055229536082,
2025-07-30T12:08:28.125865,0.097656,0.027344,1.015625,-1,1.5351433644771766,5.490333230245335,
2025-07-30T12:08:28.634844,0.101562,0.019531,1.007812,-1,1.1046371534171922,5.753466965599213,
2025-07-30T12:08:29.128243,0.097656,0.019531,1.015625,-1,1.096635444566442,5.49130150680882,
2025-07-30T12:08:29.627174,0.097656,0.023438,1.015625,-1,1.3159367403825732,5.490857590410248,
2025-07-30T12:08:30.123817,0.097656,0.027344,1.019531,-1,1.5293183090240678,5.469441663586914,
2025-07-30T12:08:30.629125,0.101562,0.019531,1.007812,-1,1.1046371534171922,5.753466965599213,
2025-07-30T12:08:31.124879,0.097656,0.023438,1.011719,-1,1.320968661596538,5.511914869651738,
2025-07-30T12:08:31.630211,0.097656,0.027344,1.019531,-1,1.5293183090240678,5.469441663586914,
2025-07-30T12:08:32.130728,0.097656,0.019531,1.011719,-1,1.1008292476542405,5.512363913338462,
2025-07-30T12:08:32.628605,0.101562,0.027344,1.015625,-1,1.534570218789768,5.708510303318903,
2025-07-30T12:08:33.133374,0.097656,0.027344,1.011719,-1,1.5410127456422753,5.511384454141645,
2025-07-30T12:08:33.635913,0.097656,0.019531,1.007812,-1,1.1050561809857185,5.533593435017922,
2025-07-30T12:08:34.135814,0.097656,0.023438,1.007812,-1,1.3260403277271895,5.533139183566787,
2025-07-30T12:08:34.629195,0.097656,0.023438,1.011719,-1,1.320968661596538,5.511914869651738,
2025-07-30T12:08:35.136233,0.097656,0.019531,1.011719,-1,1.1008292476542405,5.512363913338462,
2025-07-30T12:08:35.629168,0.097656,0.015625,1.011719,-1,0.8807136806021469,5.512731295544052,
2025-07-30T12:08:36.130760,0.101562,0.027344,1.003906,-1,1.5522948021877958,5.774651478060479,
2025-07-30T12:08:36.631857,0.097656,0.023438,1.007812,-1,1.3260403277271895,5.533139183566787,
2025-07-30T12:08:37.139803,0.101562,0.023438,1.015625,-1,1.3154453731404354,5.709055229536082,
2025-07-30T12:08:37.636187,0.09375,0.019531,1.019531,-1,1.0928627533063535,5.252845656272157,
2025-07-30T12:08:38.127641,0.09375,0.023438,1.015625,-1,1.3164093585233636,5.272500078926647,
2025-07-30T12:08:38.633803,0.097656,0.03125,1.015625,-1,1.7543050464272647,5.48972839226765,
2025-07-30T12:08:39.130859,0.097656,0.027344,1.011719,-1,1.5410127456422753,5.511384454141645,
2025-07-30T12:08:39.637824,0.097656,0.027344,1.011719,-1,1.5410127456422753,5.511384454141645,
2025-07-30T12:08:40.132372,0.101562,0.019531,1.015625,-1,1.096225919859268,5.709516556822664,
2025-07-30T12:08:40.635013,0.097656,0.023438,1.011719,-1,1.320968661596538,5.511914869651738,
2025-07-30T12:08:41.133055,0.097656,0.023438,1.019531,-1,1.310942827605342,5.469960060076996,
2025-07-30T12:08:41.636876,0.097656,0.027344,1.019531,-1,1.5293183090240678,5.469441663586914,
2025-07-30T12:08:42.133934,0.101562,0.023438,1.007812,-1,1.3255375597477208,5.752994903340108,
2025-07-30T12:08:42.634260,0.097656,0.023438,1.019531,-1,1.310942827605342,5.469960060076996,
2025-07-30T12:08:43.134219,0.097656,0.015625,1.007812,-1,0.8840957216478543,5.533965078559686,
2025-07-30T12:08:43.631859,0.101562,0.035156,1.007812,-1,1.987806652358858,5.751065445543517,
2025-07-30T12:08:44.140426,0.101562,0.023438,1.023438,-1,1.3055049243893393,5.665779316043311,
2025-07-30T12:08:44.636204,0.097656,0.03125,1.011719,-1,1.7610113703374064,5.510772632906019,
2025-07-30T12:08:45.137735,0.101562,0.023438,1.011719,-1,1.320471638188119,5.73093833714436,
2025-07-30T12:08:45.633882,0.097656,0.019531,1.003906,-1,1.109314447725214,5.554981066930625,
2025-07-30T12:08:46.141864,0.097656,0.023438,1.011719,-1,1.320968661596538,5.511914869651738,
2025-07-30T12:08:46.633822,0.105469,0.023438,1.015625,-1,1.3149351875620858,5.927142647836293,
2025-07-30T12:08:47.140859,0.09375,0.019531,1.015625,-1,1.0970293430846303,5.272926545897011,
2025-07-30T12:08:47.635325,0.09375,0.027344,1.011719,-1,1.5415703713936395,5.292220126151441,
2025-07-30T12:08:48.136852,0.097656,0.023438,1.019531,-1,1.310942827605342,5.469960060076996,
2025-07-30T12:08:48.638435,0.097656,0.023438,1.019531,-1,1.310942827605342,5.469960060076996,
2025-07-30T12:08:49.135829,0.097656,0.019531,1.019531,-1,1.0924733243310982,5.470398926825157,
2025-07-30T12:08:49.640506,0.101562,0.019531,1.015625,-1,1.096225919859268,5.709516556822664,
2025-07-30T12:08:50.139279,0.097656,0.023438,1.007812,-1,1.3260403277271895,5.533139183566787,
2025-07-30T12:08:50.639851,0.097656,0.023438,1.015625,-1,1.3159367403825732,5.490857590410248,
2025-07-30T12:08:51.137572,0.097656,0.03125,1.007812,-1,1.767770643174026,5.531983703641566,
2025-07-30T12:08:51.669791,0.101562,0.03125,1.011719,-1,1.760348960274538,5.729751307153566,
2025-07-30T12:08:52.137895,0.09375,0.023438,1.003906,-1,1.3316387882278131,5.333662026425789,
2025-07-30T12:08:52.643351,0.101562,0.019531,1.011719,-1,1.1004150083653357,5.731404990147706,
2025-07-30T12:08:53.137813,0.097656,0.019531,1.011719,-1,1.1008292476542405,5.512363913338462,
2025-07-30T12:08:53.638842,0.097656,0.023438,1.007812,-1,1.3260403277271895,5.533139183566787,
2025-07-30T12:08:54.135681,0.09375,0.023438,1.027344,-1,1.3015228417795306,5.212720744449159,
2025-07-30T12:08:54.668137,0.101562,0.035156,1.023438,-1,1.9577783364310704,5.663936259419807,
2025-07-30T12:08:55.139873,0.09375,0.023438,1.019531,-1,1.3114100835472695,5.252424042755148,
2025-07-30T12:08:55.638954,0.101562,0.023438,1.019531,-1,1.3104570312405632,5.687338012400963,
2025-07-30T12:08:56.144508,0.101562,0.027344,1.007812,-1,1.546342035635243,5.752437299101919,
2025-07-30T12:08:56.637176,0.09375,0.023438,1.019531,-1,1.3114100835472695,5.252424042755148,
2025-07-30T12:08:57.140113,0.097656,0.023438,1.007812,-1,1.3260403277271895,5.533139183566787,
2025-07-30T12:08:57.639550,0.097656,0.027344,1.011719,-1,1.5410127456422753,5.511384454141645,
2025-07-30T12:08:58.142269,0.097656,0.015625,1.015625,-1,0.8773581510368312,5.491664693541132,
2025-07-30T12:08:58.639275,0.09375,0.023438,1.011719,-1,1.3214467241062564,5.292729694872776,
2025-07-30T12:08:59.143722,0.09375,0.019531,1.015625,-1,1.0970293430846303,5.272926545897011,
2025-07-30T12:08:59.643913,0.101562,0.027344,1.015625,-1,1.534570218789768,5.708510303318903,
2025-07-30T12:09:00.144216,0.101562,0.019531,1.011719,-1,1.1004150083653357,5.731404990147706,
2025-07-30T12:09:00.639663,0.097656,0.023438,1.007812,-1,1.3260403277271895,5.533139183566787,
2025-07-30T12:09:01.142838,0.101562,0.023438,1.023438,-1,1.3055049243893393,5.665779316043311,
2025-07-30T12:09:01.639886,0.097656,0.019531,1.011719,-1,1.1008292476542405,5.512363913338462,
2025-07-30T12:09:02.140899,0.101562,0.023438,1.007812,-1,1.3255375597477208,5.752994903340108,
2025-07-30T12:09:02.645896,0.097656,0.019531,1.011719,-1,1.1008292476542405,5.512363913338462,
2025-07-30T12:09:03.147206,0.101562,0.023438,1.007812,-1,1.3255375597477208,5.752994903340108,
2025-07-30T12:09:03.644874,0.097656,0.027344,1.011719,-1,1.5410127456422753,5.511384454141645,
2025-07-30T12:09:04.148700,0.097656,0.019531,1.019531,-1,1.0924733243310982,5.470398926825157,
2025-07-30T12:09:04.646045,0.101562,0.019531,1.015625,-1,1.096225919859268,5.709516556822664,
2025-07-30T12:09:05.146177,0.101562,0.03125,1.011719,-1,1.760348960274538,5.729751307153566,
2025-07-30T12:09:05.646913,0.097656,0.023438,1.011719,-1,1.320968661596538,5.511914869651738,
2025-07-30T12:09:06.147196,0.097656,0.03125,1.011719,-1,1.7610113703374064,5.510772632906019,
2025-07-30T12:09:06.655143,0.101562,0.027344,1.011719,-1,1.540433003275586,5.730387121235732,
2025-07-30T12:09:07.146629,0.09375,0.023438,1.015625,-1,1.3164093585233636,5.272500078926647,
2025-07-30T12:09:07.648717,0.097656,0.023438,1.011719,-1,1.320968661596538,5.511914869651738,
2025-07-30T12:09:08.154068,0.09375,0.023438,1.015625,-1,1.3164093585233636,5.272500078926647,
2025-07-30T12:09:08.652071,0.097656,0.023438,1.003906,-1,1.3311495826804904,5.554521528374394,
2025-07-30T12:09:09.147819,0.101562,0.027344,1.019531,-1,1.528751660560781,5.68679928071572,
2025-07-30T12:09:09.646950,0.101562,0.023438,1.015625,-1,1.3154453731404354,5.709055229536082,
2025-07-30T12:09:10.150961,0.105469,0.027344,1.011719,-1,1.5398310631655217,5.9492779174585095,
2025-07-30T12:09:10.655141,0.097656,0.027344,1.019531,-1,1.5293183090240678,5.469441663586914,
2025-07-30T12:09:11.147011,0.101562,0.019531,1.011719,-1,1.1004150083653357,5.731404990147706,
2025-07-30T12:09:11.649058,0.097656,0.027344,1.023438,-1,1.523535606961191,5.448702662753686,
2025-07-30T12:09:12.150057,0.101562,0.023438,1.007812,-1,1.3255375597477208,5.752994903340108,
2025-07-30T12:09:12.649810,0.101562,0.03125,1.007812,-1,1.7671005791374312,5.751794117778727,
2025-07-30T12:09:13.157799,0.101562,0.023438,1.011719,-1,1.320471638188119,5.73093833714436,
