timestamp,id,posture,motion,alertness,fall,light,temp
2025-08-13T12:00:15.569203,42201,3.011719,3.097656,3.0117190000000003,-1,166.381819,23.450081
2025-08-13T12:00:16.130202,42202,3.011719,3.097656,3.015625,-1,166.198713,23.440639
2025-08-13T12:00:16.716203,42203,3.011719,3.097656,3.0117190000000003,-1,166.381819,23.440639
2025-08-13T12:00:17.290203,42204,3.011719,3.101562,3.019531,-1,166.076643,23.440639
2025-08-13T12:00:17.862205,42205,3.015625,3.097656,3.015625,-1,166.198713,23.450081
2025-08-13T12:00:18.457205,42206,3.015625,3.105469,3.0117190000000003,-1,166.198713,23.459523
2025-08-13T12:00:19.043262,42207,3.015625,3.09375,3.0117190000000003,-1,166.442854,23.459523
2025-08-13T12:00:19.619259,42208,3.011719,3.105469,3.015625,-1,166.320784,23.459523
2025-08-13T12:00:20.215007,42209,3.011719,3.097656,3.0117190000000003,-1,166.259749,23.459523
2025-08-13T12:00:20.774009,42210,3.015625,3.105469,3.007812,-1,166.381819,23.468965
2025-08-13T12:00:21.362007,42211,3.011719,3.097656,3.015625,-1,166.442854,23.450081
2025-08-13T12:00:21.930006,42212,3.011719,3.101562,3.0117190000000003,-1,166.259749,23.468965
2025-08-13T12:00:22.502012,42213,3.015625,3.101562,3.0117190000000003,-1,166.442854,23.468965
2025-08-13T12:00:23.082008,42214,3.007812,3.097656,3.0117190000000003,-1,166.442854,23.468965
2025-08-13T12:00:23.655011,42215,3.015625,3.097656,3.015625,-1,166.381819,23.459523
2025-08-13T12:00:24.229009,42216,3.011719,3.097656,3.019531,-1,166.442854,23.450081
2025-08-13T12:00:24.806006,42217,3.011719,3.101562,3.0117190000000003,-1,166.259749,23.450081
2025-08-13T12:00:25.391006,42218,3.015625,3.101562,3.0117190000000003,-1,166.259749,23.450081
2025-08-13T12:00:25.999005,42219,3.011719,3.097656,3.0117190000000003,-1,166.442854,23.459523
2025-08-13T12:00:26.571005,42220,3.007812,3.097656,3.015625,-1,166.442854,23.450081
2025-08-13T12:00:27.155006,42221,3.011719,3.101562,3.019531,-1,166.381819,23.450081
2025-08-13T12:00:27.721271,42222,3.015625,3.097656,3.0117190000000003,-1,166.442854,23.459523
2025-08-13T12:00:28.310272,42223,3.015625,3.097656,3.015625,-1,166.381819,23.450081
2025-08-13T12:00:28.888271,42224,3.015625,3.097656,3.007812,-1,166.381819,23.459523
2025-08-13T12:00:29.498614,42225,3.011719,3.097656,3.0117190000000003,-1,166.320784,23.440639
2025-08-13T12:00:30.111613,42226,3.015625,3.097656,3.015625,-1,166.442854,23.431197
2025-08-13T12:00:30.691613,42227,3.011719,3.097656,3.015625,-1,166.442854,23.431197
2025-08-13T12:00:31.272614,42228,3.015625,3.101562,3.007812,-1,166.503889,23.421754
2025-08-13T12:00:31.874613,42229,3.011719,3.097656,3.0117190000000003,-1,166.503889,23.431197
2025-08-13T12:00:32.511616,42230,3.015625,3.101562,3.015625,-1,166.442854,23.421754
2025-08-13T12:00:33.145613,42231,3.011719,3.097656,3.015625,-1,166.442854,23.421754
2025-08-13T12:00:33.761613,42232,3.011719,3.097656,3.003906,-1,166.442854,23.431197
2025-08-13T12:00:34.355613,42233,3.015625,3.097656,3.019531,-1,166.381819,23.431197
2025-08-13T12:00:34.939014,42234,3.015625,3.101562,3.0117190000000003,-1,166.503889,23.440639
2025-08-13T12:00:35.542016,42235,3.007812,3.097656,3.007812,-1,166.564924,23.440639
2025-08-13T12:00:36.130015,42236,3.007812,3.101562,3.007812,-1,166.564924,23.431197
2025-08-13T12:00:36.745015,42237,3.007812,3.101562,3.0117190000000003,-1,166.320784,23.421754
2025-08-13T12:00:37.335015,42238,3.011719,3.097656,3.019531,-1,166.503889,23.421754
2025-08-13T12:00:37.920015,42239,3.007812,3.097656,3.007812,-1,166.503889,23.421754
2025-08-13T12:00:38.504020,42240,3.015625,3.101562,3.015625,-1,166.320784,23.412312
2025-08-13T12:00:39.119440,42241,3.015625,3.101562,3.007812,-1,166.503889,23.431197
2025-08-13T12:00:40.055438,42242,3.011719,3.101562,3.003906,-1,166.503889,23.431197
2025-08-13T12:00:40.628438,42243,3.015625,3.097656,3.0117190000000003,-1,166.381819,23.431197
2025-08-13T12:00:41.203439,42244,3.015625,3.101562,3.015625,-1,166.320784,23.421754
2025-08-13T12:00:41.778439,42245,3.011719,3.097656,3.0117190000000003,-1,166.320784,23.412312
2025-08-13T12:00:42.363438,42246,3.015625,3.097656,3.0117190000000003,-1,166.320784,23.402869
2025-08-13T12:00:42.940442,42247,3.011719,3.097656,3.007812,-1,166.381819,23.412312
2025-08-13T12:00:43.527439,42248,3.015625,3.101562,3.015625,-1,166.320784,23.402869
2025-08-13T12:00:44.109438,42249,3.011719,3.101562,3.007812,-1,166.381819,23.393426
2025-08-13T12:00:44.695439,42250,3.015625,3.101562,3.007812,-1,166.381819,23.402869
2025-08-13T12:00:45.279440,42251,3.011719,3.097656,3.015625,-1,166.442854,23.402869
2025-08-13T12:00:50.967971,42252,3.015625,3.097656,3.0117190000000003,-1,166.137678,23.393426
2025-08-13T12:00:51.547972,42253,3.011719,3.097656,3.019531,-1,166.259749,23.393426
2025-08-13T12:00:52.139971,42254,3.007812,3.105469,3.015625,-1,166.198713,23.393426
2025-08-13T12:00:52.740144,42255,3.015625,3.101562,3.0117190000000003,-1,166.137678,23.383983
2025-08-13T12:00:53.335149,42256,3.011719,3.101562,3.0117190000000003,-1,166.320784,23.402869
2025-08-13T12:00:53.934144,42257,3.011719,3.101562,3.0117190000000003,-1,166.259749,23.393426
2025-08-13T12:00:54.525144,42258,3.011719,3.097656,3.015625,-1,166.259749,23.402869
2025-08-13T12:00:55.134962,42259,3.015625,3.097656,3.007812,-1,166.320784,23.402869
2025-08-13T12:00:55.789965,42260,3.015625,3.101562,3.015625,-1,166.259749,23.412312
2025-08-13T12:00:56.561961,42261,3.015625,3.101562,3.019531,-1,166.320784,23.412312
2025-08-13T12:00:57.161963,42262,3.015625,3.101562,3.015625,-1,166.137678,23.412312
2025-08-13T12:00:57.748962,42263,3.011719,3.097656,3.015625,-1,166.137678,23.412312
2025-08-13T12:00:58.340963,42264,3.011719,3.09375,3.015625,-1,166.015608,23.412312
2025-08-13T12:00:58.962962,42265,3.015625,3.09375,3.0117190000000003,-1,166.198713,23.421754
2025-08-13T12:00:59.812856,42266,3.015625,3.101562,3.0117190000000003,-1,166.137678,23.421754
2025-08-13T12:01:00.493408,42267,3.011719,3.097656,3.0117190000000003,-1,166.076643,23.412312
2025-08-13T12:01:01.131410,42268,3.011719,3.097656,3.0117190000000003,-1,166.076643,23.421754
2025-08-13T12:01:01.835411,42269,3.011719,3.101562,3.015625,-1,166.137678,23.431197
2025-08-13T12:01:02.594407,42270,3.007812,3.097656,3.019531,-1,166.320784,23.431197
2025-08-13T12:01:03.225409,42271,3.011719,3.097656,3.015625,-1,166.137678,23.431197
2025-08-13T12:01:03.838408,42272,3.011719,3.097656,3.0117190000000003,-1,166.198713,23.431197
2025-08-13T12:01:04.439408,42273,3.007812,3.097656,3.015625,-1,166.076643,23.431197
2025-08-13T12:01:05.030320,42274,3.011719,3.105469,3.007812,-1,166.015608,23.431197
2025-08-13T12:01:05.644322,42275,3.011719,3.097656,3.0117190000000003,-1,166.015608,23.431197
2025-08-13T12:01:06.298320,42276,3.011719,3.097656,3.015625,-1,166.076643,23.431197
2025-08-13T12:01:06.898489,42277,3.007812,3.097656,3.0117190000000003,-1,166.137678,23.440639
2025-08-13T12:01:08.282372,42278,3.011719,3.097656,3.015625,-1,166.015608,23.440639
2025-08-13T12:01:08.888373,42279,3.011719,3.097656,3.019531,-1,166.076643,23.450081
2025-08-13T12:01:09.488371,42280,3.007812,3.09375,3.0117190000000003,-1,166.076643,23.450081
2025-08-13T12:01:10.080371,42281,3.011719,3.097656,3.015625,-1,166.198713,23.459523
2025-08-13T12:01:10.677374,42282,3.015625,3.101562,3.0117190000000003,-1,166.137678,23.459523
2025-08-13T12:01:11.274873,42283,3.011719,3.097656,3.019531,-1,166.137678,23.450081
2025-08-13T12:01:11.877872,42284,3.011719,3.097656,3.003906,-1,166.198713,23.459523
2025-08-13T12:01:12.514870,42285,3.011719,3.097656,3.0117190000000003,-1,166.137678,23.459523
2025-08-13T12:01:13.132874,42286,3.011719,3.097656,3.015625,-1,166.076643,23.468965
2025-08-13T12:01:13.724871,42287,3.007812,3.097656,3.0117190000000003,-1,166.137678,23.459523
2025-08-13T12:01:14.350873,42288,3.015625,3.101562,3.019531,-1,166.137678,23.478407
2025-08-13T12:01:14.940491,42289,3.011719,3.09375,3.015625,-1,166.320784,23.468965
2025-08-13T12:01:15.520491,42290,3.011719,3.105469,3.0117190000000003,-1,166.198713,23.468965
2025-08-13T12:01:16.114491,42291,3.007812,3.097656,3.007812,-1,166.320784,23.468965
2025-08-13T12:01:16.736856,42292,3.011719,3.09375,3.0117190000000003,-1,166.076643,23.468965
2025-08-13T12:01:17.337881,42293,3.007812,3.097656,3.0117190000000003,-1,166.137678,23.468965
2025-08-13T12:01:17.924881,42294,3.015625,3.101562,3.015625,-1,166.198713,23.468965
2025-08-13T12:01:18.524532,42295,3.011719,3.105469,3.0117190000000003,-1,166.259749,23.468965
2025-08-13T12:01:19.149532,42296,3.015625,3.097656,3.019531,-1,166.259749,23.459523
2025-08-13T12:01:19.779085,42297,3.015625,3.101562,3.0117190000000003,-1,166.320784,23.459523
2025-08-13T12:01:20.372886,42298,3.011719,3.09375,3.0117190000000003,-1,166.198713,23.468965
2025-08-13T12:01:20.963886,42299,3.015625,3.101562,3.015625,-1,166.137678,23.478407
2025-08-13T12:01:21.560132,42300,3.007812,3.097656,3.015625,-1,166.259749,23.478407
2025-08-13T12:01:22.215133,42301,3.011719,3.097656,3.0117190000000003,-1,166.259749,23.468965
2025-08-13T12:01:22.852199,42302,3.015625,3.097656,3.0117190000000003,-1,166.076643,23.468965
2025-08-13T12:01:23.468196,42303,3.015625,3.09375,3.0117190000000003,-1,166.137678,23.478407
2025-08-13T12:01:24.094132,42304,3.019531,3.097656,3.007812,-1,166.137678,23.487848
2025-08-13T12:01:24.710149,42305,3.015625,3.101562,3.015625,-1,166.076643,23.478407
2025-08-13T12:01:25.324149,42306,3.015625,3.101562,3.015625,-1,166.259749,23.478407
2025-08-13T12:01:25.921149,42307,3.011719,3.097656,3.0117190000000003,-1,166.137678,23.478407
2025-08-13T12:01:26.568151,42308,3.011719,3.101562,3.0117190000000003,-1,166.137678,23.478407
2025-08-13T12:01:27.186200,42309,3.015625,3.101562,3.007812,-1,166.320784,23.468965
2025-08-13T12:01:27.802199,42310,3.015625,3.097656,3.007812,-1,166.259749,23.468965
2025-08-13T12:01:28.446861,42311,3.015625,3.101562,3.019531,-1,166.198713,23.478407
2025-08-13T12:01:29.067861,42312,3.015625,3.097656,3.015625,-1,166.137678,23.487848
2025-08-13T12:01:29.670613,42313,3.011719,3.097656,3.019531,-1,166.076643,23.487848
2025-08-13T12:01:30.299614,42314,3.011719,3.09375,3.015625,-1,166.259749,23.487848
2025-08-13T12:01:30.927301,42315,3.015625,3.097656,3.019531,-1,166.198713,23.49729
2025-08-13T12:01:31.539301,42316,3.015625,3.097656,3.0117190000000003,-1,166.381819,23.487848
2025-08-13T12:01:32.190145,42317,3.015625,3.09375,3.007812,-1,166.320784,23.478407
2025-08-13T12:01:32.820148,42318,3.019531,3.097656,3.0117190000000003,-1,166.442854,23.468965
2025-08-13T12:01:33.437145,42319,3.007812,3.097656,3.0117190000000003,-1,166.503889,23.459523
2025-08-13T12:01:34.036360,42320,3.015625,3.101562,3.007812,-1,166.503889,23.459523
2025-08-13T12:01:34.698360,42321,3.015625,3.097656,3.007812,-1,166.320784,23.459523
2025-08-13T12:01:35.289847,42322,3.007812,3.09375,3.0117190000000003,-1,166.503889,23.459523
2025-08-13T12:01:36.025847,42323,3.015625,3.097656,3.003906,-1,166.564924,23.468965
2025-08-13T12:01:36.624044,42324,3.015625,3.101562,3.023438,-1,166.503889,23.468965
2025-08-13T12:01:37.236042,42325,3.015625,3.097656,3.015625,-1,166.564924,23.459523
2025-08-13T12:01:37.851935,42326,3.007812,3.101562,3.0117190000000003,-1,166.320784,23.468965
2025-08-13T12:01:38.451935,42327,3.011719,3.097656,3.007812,-1,166.442854,23.478407
2025-08-13T12:01:39.038991,42328,3.015625,3.101562,3.015625,-1,166.503889,23.459523
2025-08-13T12:01:39.651988,42329,3.007812,3.097656,3.0117190000000003,-1,166.564924,23.459523
2025-08-13T12:01:40.264972,42330,3.015625,3.097656,3.019531,-1,166.381819,23.450081
2025-08-13T12:01:40.865967,42331,3.015625,3.097656,3.0117190000000003,-1,166.503889,23.440639
2025-08-13T12:01:41.464571,42332,3.015625,3.097656,3.023438,-1,166.503889,23.440639
2025-08-13T12:01:42.081572,42333,3.007812,3.101562,3.007812,-1,166.381819,23.450081
2025-08-13T12:01:42.668645,42334,3.011719,3.101562,3.007812,-1,166.503889,23.450081
2025-08-13T12:01:43.255648,42335,3.015625,3.097656,3.015625,-1,166.564924,23.450081
2025-08-13T12:01:43.846654,42336,3.007812,3.101562,3.015625,-1,166.381819,23.459523
2025-08-13T12:01:44.449654,42337,3.015625,3.101562,3.0117190000000003,-1,166.503889,23.459523
2025-08-13T12:01:45.027655,42338,3.011719,3.097656,3.0117190000000003,-1,166.503889,23.468965
2025-08-13T12:01:45.623654,42339,3.011719,3.101562,3.0117190000000003,-1,166.259749,23.468965
2025-08-13T12:01:46.247655,42340,3.011719,3.101562,3.0117190000000003,-1,166.442854,23.468965
2025-08-13T12:01:46.852655,42341,3.011719,3.09375,3.007812,-1,166.503889,23.468965
2025-08-13T12:01:47.451654,42342,3.007812,3.097656,3.007812,-1,166.320784,23.459523
2025-08-13T12:01:48.102655,42343,3.015625,3.097656,3.015625,-1,166.259749,23.459523
2025-08-13T12:01:48.691678,42344,3.015625,3.101562,3.015625,-1,166.198713,23.468965
2025-08-13T12:01:49.356679,42345,3.015625,3.101562,3.0117190000000003,-1,166.137678,23.478407
2025-08-13T12:01:49.971678,42346,3.011719,3.09375,3.015625,-1,166.198713,23.487848
2025-08-13T12:01:50.581677,42347,3.015625,3.09375,3.0117190000000003,-1,165.893538,23.49729
2025-08-13T12:01:51.200716,42348,3.015625,3.105469,3.0117190000000003,-1,165.039046,23.487848
2025-08-13T12:01:52.018717,42349,3.015625,3.101562,3.015625,-1,165.466292,23.478407
2025-08-13T12:01:52.627758,42350,3.011719,3.097656,3.0117190000000003,-1,165.588362,23.487848
2025-08-13T12:01:53.211758,42351,3.015625,3.101562,3.023438,-1,165.710432,23.478407
2025-08-13T12:01:53.813758,42352,3.011719,3.101562,3.023438,-1,165.832503,23.478407
2025-08-13T12:01:54.427758,42353,3.011719,3.097656,3.0117190000000003,-1,166.259749,23.487848
2025-08-13T12:01:55.027729,42354,3.011719,3.097656,3.019531,-1,166.198713,23.478407
2025-08-13T12:01:55.614724,42355,3.019531,3.097656,3.015625,-1,166.259749,23.468965
2025-08-13T12:01:56.200725,42356,3.011719,3.097656,3.023438,-1,166.503889,23.468965
2025-08-13T12:01:56.786726,42357,3.023438,3.097656,3.003906,-1,166.442854,23.459523
2025-08-13T12:01:57.380723,42358,3.015625,3.101562,3.0117190000000003,-1,166.381819,23.468965
2025-08-13T12:01:57.970303,42359,3.011719,3.101562,3.015625,-1,166.62596,23.459523
2025-08-13T12:01:58.558303,42360,3.011719,3.097656,3.019531,-1,166.442854,23.459523
2025-08-13T12:01:59.174339,42361,3.011719,3.101562,3.0117190000000003,-1,166.259749,23.459523
2025-08-13T12:01:59.762340,42362,3.015625,3.097656,3.003906,-1,166.320784,23.459523
2025-08-13T12:02:00.374340,42363,3.011719,3.09375,3.0117190000000003,-1,166.259749,23.459523
2025-08-13T12:02:00.965339,42364,3.011719,3.09375,3.019531,-1,166.503889,23.459523
2025-08-13T12:02:01.555338,42365,3.011719,3.101562,3.015625,-1,166.381819,23.450081
2025-08-13T12:02:02.145338,42366,3.007812,3.097656,3.015625,-1,166.381819,23.450081
2025-08-13T12:02:02.734338,42367,3.011719,3.101562,3.019531,-1,166.198713,23.459523
2025-08-13T12:02:03.350341,42368,3.011719,3.101562,3.007812,-1,166.259749,23.459523
2025-08-13T12:02:03.952340,42369,3.015625,3.101562,3.019531,-1,166.198713,23.468965
2025-08-13T12:02:04.562339,42370,3.015625,3.101562,3.015625,-1,166.137678,23.478407
2025-08-13T12:02:05.163339,42371,3.015625,3.09375,3.015625,-1,166.381819,23.478407
2025-08-13T12:02:05.750340,42372,3.015625,3.097656,3.015625,-1,166.320784,23.478407
2025-08-13T12:02:06.710340,42373,3.019531,3.101562,3.0117190000000003,-1,166.381819,23.478407
2025-08-13T12:02:07.303341,42374,3.015625,3.097656,3.0117190000000003,-1,166.442854,23.487848
2025-08-13T12:02:07.916339,42375,3.015625,3.097656,3.015625,-1,166.259749,23.487848
2025-08-13T12:02:08.511339,42376,3.011719,3.101562,3.0117190000000003,-1,166.320784,23.487848
2025-08-13T12:02:09.091341,42377,3.011719,3.101562,3.015625,-1,166.381819,23.506731
2025-08-13T12:02:09.683339,42378,3.015625,3.097656,3.0117190000000003,-1,166.259749,23.49729
2025-08-13T12:02:10.265338,42379,3.011719,3.101562,3.0117190000000003,-1,166.381819,23.487848
2025-08-13T12:02:10.881339,42380,3.007812,3.09375,3.007812,-1,166.259749,23.487848
2025-08-13T12:02:11.483857,42381,3.015625,3.09375,3.015625,-1,166.381819,23.478407
2025-08-13T12:02:12.073854,42382,3.011719,3.09375,3.015625,-1,166.381819,23.478407
2025-08-13T12:02:12.674873,42383,3.011719,3.097656,3.0117190000000003,-1,166.198713,23.468965
2025-08-13T12:02:13.279873,42384,3.015625,3.101562,3.015625,-1,166.442854,23.468965
2025-08-13T12:02:13.861876,42385,3.011719,3.097656,3.015625,-1,166.503889,23.478407
2025-08-13T12:02:14.458873,42386,3.015625,3.101562,3.015625,-1,166.320784,23.478407
2025-08-13T12:02:15.030874,42387,3.011719,3.097656,3.0117190000000003,-1,166.381819,23.468965
2025-08-13T12:02:15.622873,42388,3.015625,3.097656,3.015625,-1,166.62596,23.478407
2025-08-13T12:02:16.213084,42389,3.011719,3.101562,3.007812,-1,166.442854,23.468965
2025-08-13T12:02:16.820084,42390,3.015625,3.101562,3.015625,-1,166.503889,23.468965
2025-08-13T12:02:17.407084,42391,3.015625,3.105469,3.019531,-1,166.503889,23.459523
2025-08-13T12:02:17.998086,42392,3.007812,3.097656,3.019531,-1,166.62596,23.450081
2025-08-13T12:02:18.570885,42393,3.015625,3.101562,3.015625,-1,166.442854,23.450081
2025-08-13T12:02:19.198885,42394,3.011719,3.101562,3.015625,-1,166.442854,23.450081
2025-08-13T12:02:19.791020,42395,3.015625,3.101562,3.015625,-1,166.564924,23.459523
2025-08-13T12:02:20.409021,42396,3.011719,3.097656,3.015625,-1,166.442854,23.459523
2025-08-13T12:02:20.982884,42397,3.015625,3.097656,3.023438,-1,166.564924,23.468965
2025-08-13T12:02:21.591886,42398,3.011719,3.097656,3.015625,-1,166.503889,23.487848
2025-08-13T12:02:22.169180,42399,3.011719,3.101562,3.015625,-1,166.442854,23.49729
2025-08-13T12:02:22.778181,42400,3.015625,3.097656,3.019531,-1,166.62596,23.49729
2025-08-13T12:02:23.369916,42401,3.015625,3.101562,3.015625,-1,166.62596,23.49729
2025-08-13T12:02:23.972916,42402,3.011719,3.101562,3.0117190000000003,-1,166.442854,23.506731
2025-08-13T12:02:24.564643,42403,3.011719,3.101562,3.015625,-1,166.564924,23.506731
2025-08-13T12:02:25.155643,42404,3.011719,3.097656,3.015625,-1,166.503889,23.49729
2025-08-13T12:02:25.746643,42405,3.015625,3.097656,3.019531,-1,166.503889,23.49729
2025-08-13T12:02:26.360643,42406,3.011719,3.09375,3.007812,-1,166.442854,23.487848
2025-08-13T12:02:26.944645,42407,3.011719,3.097656,3.0117190000000003,-1,166.503889,23.49729
2025-08-13T12:02:27.535597,42408,3.011719,3.09375,3.0117190000000003,-1,166.381819,23.487848
2025-08-13T12:02:28.123596,42409,3.011719,3.101562,3.015625,-1,166.503889,23.478407
2025-08-13T12:02:28.715596,42410,3.015625,3.097656,3.015625,-1,166.442854,23.468965
2025-08-13T12:02:29.307596,42411,3.011719,3.09375,3.007812,-1,166.381819,23.468965
2025-08-13T12:02:29.908599,42412,3.011719,3.097656,3.015625,-1,166.442854,23.468965
2025-08-13T12:02:30.499595,42413,3.003906,3.101562,3.007812,-1,166.564924,23.478407
2025-08-13T12:02:31.095666,42414,3.015625,3.101562,3.015625,-1,166.503889,23.468965
2025-08-13T12:02:31.718665,42415,3.011719,3.097656,3.0117190000000003,-1,166.62596,23.459523
2025-08-13T12:02:32.320304,42416,3.015625,3.101562,3.0117190000000003,-1,166.381819,23.468965
2025-08-13T12:02:32.904304,42417,3.015625,3.097656,3.007812,-1,166.503889,23.468965
2025-08-13T12:02:33.499305,42418,3.011719,3.101562,3.0117190000000003,-1,166.503889,23.459523
2025-08-13T12:02:34.087304,42419,3.007812,3.101562,3.015625,-1,166.564924,23.450081
2025-08-13T12:02:34.744304,42420,3.011719,3.101562,3.023438,-1,166.564924,23.450081
2025-08-13T12:02:35.385305,42421,3.011719,3.097656,3.015625,-1,166.564924,23.450081
2025-08-13T12:02:35.999304,42422,3.015625,3.097656,3.0117190000000003,-1,166.442854,23.450081
2025-08-13T12:02:36.633304,42423,3.011719,3.097656,3.0117190000000003,-1,166.503889,23.450081
2025-08-13T12:02:37.278304,42424,3.015625,3.101562,3.015625,-1,166.62596,23.440639
2025-08-13T12:02:37.861566,42425,3.015625,3.101562,3.015625,-1,166.62596,23.431197
2025-08-13T12:02:38.472564,42426,3.015625,3.097656,3.019531,-1,166.442854,23.431197
2025-08-13T12:02:39.047675,42427,3.015625,3.097656,3.015625,-1,166.564924,23.421754
2025-08-13T12:02:39.638671,42428,3.015625,3.101562,3.019531,-1,166.503889,23.431197
2025-08-13T12:02:40.218998,42429,3.015625,3.101562,3.007812,-1,166.62596,23.421754
